"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.03330000000E+009, -2.15600146317E-001, +0.00000000000E+000
+1.03420000000E+009, -2.16367792309E-001, +0.00000000000E+000
+1.03510000000E+009, -2.16115993015E-001, +0.00000000000E+000
+1.03600000000E+009, -2.16265292323E-001, +0.00000000000E+000
+1.03690000000E+009, -2.16413064197E-001, +0.00000000000E+000
+1.03780000000E+009, -2.16805527171E-001, +0.00000000000E+000
+1.03870000000E+009, -2.17543137247E-001, +0.00000000000E+000
+1.03960000000E+009, -2.16232291510E-001, +0.00000000000E+000
+1.04050000000E+009, -2.15658201320E-001, +0.00000000000E+000
+1.04140000000E+009, -2.15001812832E-001, +0.00000000000E+000
+1.04230000000E+009, -2.17485137362E-001, +0.00000000000E+000
+1.04320000000E+009, -2.16120874780E-001, +0.00000000000E+000
+1.04410000000E+009, -2.14681055710E-001, +0.00000000000E+000
+1.04500000000E+009, -2.14913743055E-001, +0.00000000000E+000
+1.04590000000E+009, -2.14319795168E-001, +0.00000000000E+000
+1.04680000000E+009, -2.14867389594E-001, +0.00000000000E+000
+1.04770000000E+009, -2.15223016740E-001, +0.00000000000E+000
+1.04860000000E+009, -2.13955105945E-001, +0.00000000000E+000
+1.04950000000E+009, -2.15140449421E-001, +0.00000000000E+000
+1.05040000000E+009, -2.14407968667E-001, +0.00000000000E+000
+1.05130000000E+009, -2.15569379974E-001, +0.00000000000E+000
+1.05220000000E+009, -2.16712484352E-001, +0.00000000000E+000
+1.05310000000E+009, -2.15923172511E-001, +0.00000000000E+000
+1.05400000000E+009, -2.16768599540E-001, +0.00000000000E+000
+1.05490000000E+009, -2.14223613778E-001, +0.00000000000E+000
+1.05580000000E+009, -2.15480514637E-001, +0.00000000000E+000
+1.05670000000E+009, -2.15231100621E-001, +0.00000000000E+000
+1.05760000000E+009, -2.16073815866E-001, +0.00000000000E+000
+1.05850000000E+009, -2.15395090531E-001, +0.00000000000E+000
+1.05940000000E+009, -2.16434159280E-001, +0.00000000000E+000
+1.06030000000E+009, -2.16112258997E-001, +0.00000000000E+000
+1.06120000000E+009, -2.16412623877E-001, +0.00000000000E+000
+1.06210000000E+009, -2.16467259251E-001, +0.00000000000E+000
+1.06300000000E+009, -2.17707385985E-001, +0.00000000000E+000
+1.06390000000E+009, -2.17764562934E-001, +0.00000000000E+000
+1.06480000000E+009, -2.18796169140E-001, +0.00000000000E+000
+1.06570000000E+009, -2.19444649175E-001, +0.00000000000E+000
+1.06660000000E+009, -2.21951048843E-001, +0.00000000000E+000
+1.06750000000E+009, -2.22124638570E-001, +0.00000000000E+000
+1.06840000000E+009, -2.22074238186E-001, +0.00000000000E+000
+1.06930000000E+009, -2.22550655565E-001, +0.00000000000E+000
+1.07020000000E+009, -2.22874900143E-001, +0.00000000000E+000
+1.07110000000E+009, -2.22789575046E-001, +0.00000000000E+000
+1.07200000000E+009, -2.22585725615E-001, +0.00000000000E+000
+1.07290000000E+009, -2.23374875370E-001, +0.00000000000E+000
+1.07380000000E+009, -2.22574794976E-001, +0.00000000000E+000
+1.07470000000E+009, -2.24272749440E-001, +0.00000000000E+000
+1.07560000000E+009, -2.23829845006E-001, +0.00000000000E+000
+1.07650000000E+009, -2.24699613849E-001, +0.00000000000E+000
+1.07740000000E+009, -2.26657579005E-001, +0.00000000000E+000
+1.07830000000E+009, -2.27187859504E-001, +0.00000000000E+000
+1.07920000000E+009, -2.27091494477E-001, +0.00000000000E+000
+1.08010000000E+009, -2.28697058791E-001, +0.00000000000E+000
+1.08100000000E+009, -2.28147216495E-001, +0.00000000000E+000
+1.08190000000E+009, -2.29368084693E-001, +0.00000000000E+000
+1.08280000000E+009, -2.28065089305E-001, +0.00000000000E+000
+1.08370000000E+009, -2.29316899016E-001, +0.00000000000E+000
+1.08460000000E+009, -2.29639439590E-001, +0.00000000000E+000
+1.08550000000E+009, -2.31339403205E-001, +0.00000000000E+000
+1.08640000000E+009, -2.32609621610E-001, +0.00000000000E+000
+1.08730000000E+009, -2.32157995661E-001, +0.00000000000E+000
+1.08820000000E+009, -2.32616815109E-001, +0.00000000000E+000
+1.08910000000E+009, -2.33329279331E-001, +0.00000000000E+000
+1.09000000000E+009, -2.34518730064E-001, +0.00000000000E+000
+1.09090000000E+009, -2.34665613266E-001, +0.00000000000E+000
+1.09180000000E+009, -2.35793976534E-001, +0.00000000000E+000
+1.09270000000E+009, -2.36686601413E-001, +0.00000000000E+000
+1.09360000000E+009, -2.38393596118E-001, +0.00000000000E+000
+1.09450000000E+009, -2.38017744443E-001, +0.00000000000E+000
+1.09540000000E+009, -2.40104545053E-001, +0.00000000000E+000
+1.09630000000E+009, -2.40743925479E-001, +0.00000000000E+000
+1.09720000000E+009, -2.40081103463E-001, +0.00000000000E+000
+1.09810000000E+009, -2.41056386681E-001, +0.00000000000E+000
+1.09900000000E+009, -2.41841869959E-001, +0.00000000000E+000
+1.09990000000E+009, -2.42485529877E-001, +0.00000000000E+000
+1.10080000000E+009, -2.44090580021E-001, +0.00000000000E+000
+1.10170000000E+009, -2.45002029886E-001, +0.00000000000E+000
+1.10260000000E+009, -2.45768196429E-001, +0.00000000000E+000
+1.10350000000E+009, -2.47340289343E-001, +0.00000000000E+000
+1.10440000000E+009, -2.47988309559E-001, +0.00000000000E+000
+1.10530000000E+009, -2.49258655585E-001, +0.00000000000E+000
+1.10620000000E+009, -2.51836801916E-001, +0.00000000000E+000
+1.10710000000E+009, -2.51912278353E-001, +0.00000000000E+000
+1.10800000000E+009, -2.52007941850E-001, +0.00000000000E+000
+1.10890000000E+009, -2.54441088920E-001, +0.00000000000E+000
+1.10980000000E+009, -2.54206154364E-001, +0.00000000000E+000
+1.11070000000E+009, -2.54652512861E-001, +0.00000000000E+000
+1.11160000000E+009, -2.55566012457E-001, +0.00000000000E+000
+1.11250000000E+009, -2.56094037371E-001, +0.00000000000E+000
+1.11340000000E+009, -2.58602089458E-001, +0.00000000000E+000
+1.11430000000E+009, -2.60495201937E-001, +0.00000000000E+000
+1.11520000000E+009, -2.62318025648E-001, +0.00000000000E+000
+1.11610000000E+009, -2.62211248611E-001, +0.00000000000E+000
+1.11700000000E+009, -2.64567349128E-001, +0.00000000000E+000
+1.11790000000E+009, -2.66064209381E-001, +0.00000000000E+000
+1.11880000000E+009, -2.68207694223E-001, +0.00000000000E+000
+1.11970000000E+009, -2.68038576707E-001, +0.00000000000E+000
+1.12060000000E+009, -2.70071485780E-001, +0.00000000000E+000
+1.12150000000E+009, -2.72042343537E-001, +0.00000000000E+000
+1.12240000000E+009, -2.74288610829E-001, +0.00000000000E+000
+1.12330000000E+009, -2.74607390715E-001, +0.00000000000E+000
+1.12420000000E+009, -2.76450826105E-001, +0.00000000000E+000
+1.12510000000E+009, -2.79361677344E-001, +0.00000000000E+000
+1.12600000000E+009, -2.81095962499E-001, +0.00000000000E+000
+1.12690000000E+009, -2.81025833297E-001, +0.00000000000E+000
+1.12780000000E+009, -2.82491544934E-001, +0.00000000000E+000
+1.12870000000E+009, -2.82198604870E-001, +0.00000000000E+000
+1.12960000000E+009, -2.85111309397E-001, +0.00000000000E+000
+1.13050000000E+009, -2.88584584193E-001, +0.00000000000E+000
